,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
2244,2019.12.19_15.41.12,-8.394813000000001,51.886271,0,B,11,5G,-98,-17,3.0,10,-87,0,0
2245,2019.12.19_15.41.14,-8.394813000000001,51.886271,0,B,11,5G,-98,-15,6.0,10,-87,0,0
2246,2019.12.19_15.41.15,-8.394813000000001,51.886271,0,B,11,5G,-98,-15,6.0,10,-87,0,0
2247,2019.12.19_15.41.16,-8.394813000000001,51.886271,0,B,11,5G,-98,-16,1.0,10,-87,0,0
2248,2019.12.19_15.41.17,-8.394813000000001,51.886271,0,B,11,5G,-98,-16,1.0,10,-87,0,0
2249,2019.12.19_15.41.18,-8.394813000000001,51.886271,0,B,11,5G,-97,-16,7.0,10,-87,0,0
2250,2019.12.19_15.41.19,-8.394813000000001,51.886271,0,B,11,5G,-97,-16,7.0,10,-87,0,0
2251,2019.12.19_15.41.20,-8.394813000000001,51.886271,0,B,11,5G,-98,-17,8.0,10,-87,0,0
2252,2019.12.19_15.41.21,-8.394813000000001,51.886271,0,B,11,5G,-98,-17,8.0,10,-87,0,0
2253,2019.12.19_15.41.22,-8.394813000000001,51.886271,0,B,11,5G,-98,-16,6.0,10,-87,0,0
2254,2019.12.19_15.41.23,-8.394813000000001,51.886271,0,B,11,5G,-98,-16,6.0,10,-87,0,0
2255,2019.12.19_15.41.24,-8.394813000000001,51.886271,0,B,11,5G,-97,-17,3.0,10,-87,0,0
2256,2019.12.19_15.41.25,-8.394813000000001,51.886271,0,B,11,5G,-97,-17,3.0,10,-87,0,0
2257,2019.12.19_15.41.27,-8.394813000000001,51.886271,0,B,11,5G,-97,-16,5.0,10,-87,0,0
2258,2019.12.19_15.41.28,-8.394813000000001,51.886271,0,B,11,5G,-97,-16,5.0,10,-80,0,0
2259,2019.12.19_15.41.29,-8.394813000000001,51.886271,0,B,11,5G,-97,-17,9.0,10,-80,0,0
2260,2019.12.19_15.41.30,-8.394813000000001,51.886271,0,B,11,5G,-97,-17,9.0,12,-88,0,0
2261,2019.12.19_15.41.31,-8.394813000000001,51.886271,0,B,11,5G,-97,-17,7.0,12,-88,0,0
2262,2019.12.19_15.41.32,-8.394813000000001,51.886271,0,B,11,5G,-97,-17,7.0,12,-88,0,0
2263,2019.12.19_15.41.33,-8.394813000000001,51.886271,0,B,11,5G,-97,-13,4.0,12,-88,0,0
2264,2019.12.19_15.41.34,-8.394813000000001,51.886271,0,B,11,5G,-97,-13,4.0,12,-88,0,0
2265,2019.12.19_15.41.35,-8.394813000000001,51.886271,0,B,11,5G,-97,-15,5.0,12,-88,0,0
2266,2019.12.19_15.41.36,-8.394813000000001,51.886271,0,B,11,5G,-97,-15,5.0,12,-88,0,0
2267,2019.12.19_15.41.37,-8.394813000000001,51.886271,0,B,11,5G,-97,-14,2.0,12,-88,0,0
2268,2019.12.19_15.41.38,-8.394813000000001,51.886271,0,B,11,5G,-97,-14,2.0,12,-88,0,0
2269,2019.12.19_15.41.39,-8.394813000000001,51.886271,0,B,11,5G,-98,-16,1.0,12,-81,0,0
2270,2019.12.19_15.41.41,-8.394813000000001,51.886271,0,B,11,5G,-98,-16,1.0,12,-87,0,0
2271,2019.12.19_15.41.42,-8.394813000000001,51.886271,0,B,11,5G,-97,-15,2.0,12,-87,0,0
2272,2019.12.19_15.41.43,-8.394813000000001,51.886271,0,B,11,5G,-97,-15,2.0,12,-87,0,0
2273,2019.12.19_15.41.44,-8.394813000000001,51.886271,0,B,11,5G,-98,-16,4.0,12,-87,0,0
2274,2019.12.19_15.41.45,-8.394813000000001,51.886271,0,B,11,5G,-98,-16,4.0,12,-87,0,0
2275,2019.12.19_15.41.46,-8.394813000000001,51.886271,0,B,11,5G,-105,-16,2.0,7,-91,0,0
2276,2019.12.19_15.41.47,-8.394813000000001,51.886271,0,B,11,5G,-105,-16,2.0,9,-89,0,1
2277,2019.12.19_15.41.48,-8.394813000000001,51.886271,0,B,11,5G,-98,-14,5.0,9,-89,0,0
2278,2019.12.19_15.41.49,-8.394813000000001,51.886271,0,B,11,5G,-98,-14,5.0,9,-85,480,46
2279,2019.12.19_15.41.50,-8.394813000000001,51.886271,0,B,11,5G,-102,-14,-3.0,9,-85,0,0
2280,2019.12.19_15.41.51,-8.394813000000001,51.886271,0,B,11,5G,-102,-14,-3.0,9,-85,0,0
2281,2019.12.19_15.41.52,-8.394813000000001,51.886271,0,B,11,5G,-102,-15,2.0,9,-85,0,0
2282,2019.12.19_15.41.53,-8.394813000000001,51.886271,0,B,11,5G,-102,-15,2.0,9,-85,0,0
2283,2019.12.19_15.41.55,-8.394813000000001,51.886271,0,B,11,5G,-101,-16,0.0,9,-85,23,107
2284,2019.12.19_15.41.56,-8.394813000000001,51.886271,0,B,11,5G,-101,-16,0.0,12,-90,910,82
2285,2019.12.19_15.41.57,-8.394813000000001,51.886271,0,B,11,5G,-100,-14,-1.0,12,-90,0,0
2286,2019.12.19_15.41.58,-8.394813000000001,51.886271,0,B,11,5G,-100,-14,-1.0,12,-90,10,88
2287,2019.12.19_15.41.59,-8.394813000000001,51.886271,0,B,11,5G,-101,-15,0.0,12,-87,0,0
2288,2019.12.19_15.42.00,-8.394813000000001,51.886271,0,B,11,5G,-101,-15,0.0,11,-89,0,0
2289,2019.12.19_15.42.01,-8.394813000000001,51.886271,0,B,11,5G,-103,-16,-3.0,9,-87,4,8
2290,2019.12.19_15.42.02,-8.394813000000001,51.886271,0,B,11,5G,-103,-16,-3.0,12,-,0,0
2291,2019.12.19_15.42.03,-8.394813000000001,51.886271,0,B,11,5G,-102,-15,-2.0,12,-,0,0
2292,2019.12.19_15.42.04,-8.394813000000001,51.886271,0,B,11,5G,-102,-15,-2.0,12,-,0,0
2293,2019.12.23_10.30.35,-8.394631,51.886187,0,B,11,5G,-100,-10,1.0,10,-,165,55
2294,2019.12.23_10.30.36,-8.394631,51.886187,0,B,11,5G,-100,-10,1.0,10,-,94,18
2295,2019.12.23_10.30.36,-8.394681,51.88611,3,B,11,5G,-100,-10,1.0,10,-,94,18
2296,2019.12.23_10.30.37,-8.394681,51.88611,3,B,11,5G,-105,-15,0.0,10,-,1,2
2297,2019.12.23_10.30.38,-8.394681,51.88611,3,B,11,5G,-105,-15,0.0,12,-,35,10
2298,2019.12.23_10.30.39,-8.394681,51.88611,3,B,11,5G,-102,-13,-1.0,12,-,1,1
2299,2019.12.23_10.30.40,-8.394681,51.88611,3,B,11,5G,-102,-13,-1.0,13,-,0,0
2300,2019.12.23_10.30.41,-8.394681,51.88611,3,B,11,5G,-99,-10,-2.0,13,-,3798,308
2301,2019.12.23_10.30.42,-8.394681,51.88611,3,B,11,5G,-99,-10,-2.0,13,-,4017,102
2302,2019.12.23_10.30.43,-8.394681,51.88611,3,B,11,5G,-99,-10,4.0,14,-84,1,1
2303,2019.12.23_10.30.44,-8.394681,51.88611,3,B,11,5G,-99,-10,4.0,14,-84,11,0
2304,2019.12.23_10.30.45,-8.394681,51.88611,3,B,11,5G,-101,-13,-2.0,14,-84,345,93
2305,2019.12.23_10.30.47,-8.394681,51.88611,3,B,11,5G,-101,-13,-2.0,9,-,26708,483
2306,2019.12.23_10.30.48,-8.394681,51.88611,3,B,11,5G,-99,-13,6.0,15,-,3154,67
2307,2019.12.23_10.30.49,-8.394681,51.88611,3,B,11,5G,-99,-13,6.0,14,-84,1740,16
2308,2019.12.23_10.30.50,-8.394681,51.88611,3,B,11,5G,-100,-15,-1.0,14,-84,736,456
2309,2019.12.23_10.30.51,-8.394681,51.88611,3,B,11,5G,-100,-15,-1.0,14,-,270,33
2310,2019.12.23_10.30.52,-8.394681,51.88611,3,B,11,5G,-101,-11,0.0,14,-,0,0
2311,2019.12.23_10.30.53,-8.394681,51.88611,3,B,11,5G,-101,-11,0.0,14,-,0,0
2312,2019.12.23_10.30.54,-8.394681,51.88611,3,B,11,5G,-101,-11,-2.0,14,-,1151,27
2313,2019.12.23_10.30.55,-8.394681,51.88611,3,B,11,5G,-101,-11,-2.0,14,-,0,0
2314,2019.12.23_10.30.56,-8.394681,51.88611,3,B,11,5G,-102,-11,2.0,10,-,0,0
2315,2019.12.23_10.30.57,-8.394681,51.88611,3,B,11,5G,-102,-11,2.0,13,-,54,22
2316,2019.12.23_10.30.59,-8.394681,51.88611,3,B,11,5G,-101,-12,-2.0,13,-,0,0
2317,2019.12.23_10.31.00,-8.394681,51.88611,3,B,11,5G,-101,-12,-2.0,9,-82,10,25
2318,2019.12.23_10.31.01,-8.394681,51.88611,3,B,11,5G,-103,-13,1.0,13,-85,4,2
2319,2019.12.23_10.31.02,-8.394681,51.88611,3,B,11,5G,-103,-13,1.0,13,-,3,2
2320,2019.12.23_10.31.03,-8.394681,51.88611,3,B,11,5G,-104,-11,6.0,9,-82,1,1
2321,2019.12.23_10.31.04,-8.394681,51.88611,3,B,11,5G,-104,-11,6.0,9,-82,0,0
2322,2019.12.23_10.31.05,-8.394681,51.88611,3,B,11,5G,-105,-15,3.0,9,-82,16039,308
2323,2019.12.23_10.31.06,-8.394681,51.88611,3,B,11,5G,-105,-15,3.0,9,-82,72249,885
2324,2019.12.23_10.31.07,-8.394681,51.88611,3,B,11,5G,-101,-13,5.0,9,-82,119131,650
2325,2019.12.23_10.31.08,-8.394681,51.88611,3,B,11,5G,-101,-13,5.0,9,-82,126508,2030
2326,2019.12.23_10.31.09,-8.394681,51.88611,3,B,11,5G,-101,-13,10.0,9,-82,93036,366
2327,2019.12.23_10.31.11,-8.394681,51.88611,3,B,11,5G,-101,-13,10.0,9,-82,40568,264
2328,2019.12.23_10.31.12,-8.394681,51.88611,3,B,11,5G,-103,-13,0.0,9,-87,150953,568
2329,2019.12.23_10.31.13,-8.394681,51.88611,3,B,11,5G,-103,-13,0.0,11,-85,163467,411
2330,2019.12.23_10.31.14,-8.394681,51.88611,3,B,11,5G,-101,-13,3.0,11,-85,44113,1644
2331,2019.12.23_10.31.15,-8.394681,51.88611,3,B,11,5G,-101,-13,3.0,10,-87,10007,48
2332,2019.12.23_10.31.16,-8.394681,51.88611,3,B,11,5G,-100,-11,12.0,10,-87,0,0
2333,2019.12.23_10.31.17,-8.394681,51.88611,3,B,11,5G,-100,-11,12.0,10,-87,9223,47
2334,2019.12.23_10.31.18,-8.394681,51.88611,3,B,11,5G,-99,-13,12.0,9,-,0,0
2335,2019.12.23_10.31.19,-8.394681,51.88611,3,B,11,5G,-99,-13,12.0,11,-,10881,49
2336,2019.12.23_10.31.20,-8.394681,51.88611,3,B,11,5G,-101,-14,5.0,11,-,0,0
2337,2019.12.23_10.31.21,-8.394681,51.88611,3,B,11,5G,-101,-14,5.0,11,-,10973,51
2338,2019.12.23_10.31.22,-8.394681,51.88611,3,B,11,5G,-101,-10,2.0,11,-,0,0
2339,2019.12.23_10.31.23,-8.394681,51.88611,3,B,11,5G,-101,-10,2.0,11,-,10827,60
2340,2019.12.23_10.31.25,-8.394681,51.88611,3,B,11,5G,-105,-13,1.0,11,-85,0,0
2341,2019.12.23_10.31.26,-8.394681,51.88611,3,B,11,5G,-105,-13,1.0,11,-85,10010,53
2342,2019.12.23_10.31.27,-8.394681,51.88611,3,B,11,5G,-102,-13,4.0,11,-,0,6
2343,2019.12.23_10.31.28,-8.394681,51.88611,3,B,11,5G,-102,-13,4.0,11,-,9826,22
2344,2019.12.23_10.31.29,-8.394681,51.88611,3,B,11,5G,-102,-13,3.0,11,-,1594,30
2345,2019.12.23_10.31.30,-8.394681,51.88611,3,B,11,5G,-102,-13,3.0,8,-87,8550,81
2346,2019.12.23_10.31.31,-8.394681,51.88611,3,B,11,5G,-104,-13,2.0,8,-87,10579,65
2347,2019.12.23_10.31.32,-8.394681,51.88611,3,B,11,5G,-104,-13,2.0,8,-87,0,1
2348,2019.12.23_10.31.33,-8.394681,51.88611,3,B,11,5G,-103,-15,0.0,8,-87,10604,74
2349,2019.12.23_10.31.34,-8.394681,51.88611,3,B,11,5G,-103,-15,0.0,10,-85,0,0
2350,2019.12.23_10.31.35,-8.394681,51.88611,3,B,11,5G,-101,-10,1.0,10,-85,11098,69
2351,2019.12.23_10.31.36,-8.394681,51.88611,3,B,11,5G,-101,-10,1.0,10,-85,0,0
2352,2019.12.23_10.31.37,-8.394681,51.88611,3,B,11,5G,-105,-13,0.0,8,-87,10461,57
2353,2019.12.23_10.31.39,-8.394681,51.88611,3,B,11,5G,-105,-13,0.0,11,-83,0,0
2354,2019.12.23_10.31.40,-8.394681,51.88611,3,B,11,5G,-103,-14,3.0,11,-86,10383,47
2355,2019.12.23_10.31.41,-8.394681,51.88611,3,B,11,5G,-103,-14,3.0,11,-86,826,15
2356,2019.12.23_10.31.42,-8.394681,51.88611,3,B,11,5G,-102,-12,0.0,11,-86,6692,19
2357,2019.12.23_10.31.43,-8.394681,51.88611,3,B,11,5G,-102,-12,0.0,11,-86,7347,41
2358,2019.12.23_10.31.44,-8.394681,51.88611,3,B,11,5G,-102,-13,-1.0,11,-86,0,0
2359,2019.12.23_10.31.45,-8.394681,51.88611,3,B,11,5G,-102,-13,-1.0,11,-86,9971,45
2360,2019.12.23_10.31.46,-8.394681,51.88611,3,B,11,5G,-102,-12,8.0,11,-86,0,0
2361,2019.12.23_10.31.47,-8.394681,51.88611,3,B,11,5G,-102,-12,8.0,11,-86,11993,55
2362,2019.12.23_10.31.48,-8.394681,51.88611,3,B,11,5G,-102,-12,6.0,11,-86,0,0
2363,2019.12.23_10.31.49,-8.394681,51.88611,3,B,11,5G,-102,-12,6.0,11,-86,13192,68
2364,2019.12.23_10.31.50,-8.394681,51.88611,3,B,11,5G,-102,-12,7.0,11,-86,0,0
2365,2019.12.23_10.31.52,-8.394681,51.88611,3,B,11,5G,-102,-12,7.0,11,-86,9907,46
2366,2019.12.23_10.31.53,-8.394681,51.88611,3,B,11,5G,-102,-12,3.0,11,-86,0,0
2367,2019.12.23_10.31.54,-8.394681,51.88611,3,B,11,5G,-102,-12,3.0,11,-86,10788,47
2368,2019.12.23_10.31.55,-8.394681,51.88611,3,B,11,5G,-102,-14,1.0,11,-86,10284,41
2369,2019.12.23_10.31.56,-8.394681,51.88611,3,B,11,5G,-102,-14,1.0,11,-86,0,0
2370,2019.12.23_10.31.57,-8.394681,51.88611,3,B,11,5G,-102,-12,10.0,11,-86,7791,48
2371,2019.12.23_10.31.58,-8.394681,51.88611,3,B,11,5G,-102,-12,10.0,11,-86,0,0
2372,2019.12.23_10.31.59,-8.394681,51.88611,3,B,11,5G,-102,-15,-5.0,11,-86,4984,39
2373,2019.12.23_10.32.00,-8.394681,51.88611,3,B,11,5G,-102,-15,-5.0,11,-86,0,0
2374,2019.12.23_10.32.01,-8.394681,51.88611,3,B,11,5G,-102,-14,-2.0,11,-86,9036,45
2375,2019.12.23_10.32.02,-8.394681,51.88611,3,B,11,5G,-102,-14,-2.0,11,-86,0,0
2376,2019.12.23_10.32.03,-8.394681,51.88611,3,B,11,5G,-101,-10,-2.0,11,-86,10442,57
2377,2019.12.23_10.32.05,-8.394681,51.88611,3,B,11,5G,-101,-10,-2.0,11,-86,0,0
2378,2019.12.23_10.32.06,-8.394681,51.88611,3,B,11,5G,-102,-11,10.0,11,-86,11824,58
2379,2019.12.23_10.32.07,-8.394681,51.88611,3,B,11,5G,-102,-11,10.0,11,-86,1241,21
2380,2019.12.23_10.32.08,-8.394681,51.88611,3,B,11,5G,-102,-12,3.0,11,-86,4056,54
2381,2019.12.23_10.32.09,-8.394681,51.88611,3,B,11,5G,-102,-12,3.0,11,-86,7373,81
2382,2019.12.23_10.32.10,-8.394681,51.88611,3,B,11,5G,-102,-14,1.0,11,-86,0,0
2383,2019.12.23_10.32.11,-8.394681,51.88611,3,B,11,5G,-102,-14,1.0,11,-86,10854,56
2384,2019.12.23_10.32.12,-8.394681,51.88611,3,B,11,5G,-101,-11,5.0,11,-86,0,0
2385,2019.12.23_10.32.13,-8.394681,51.88611,3,B,11,5G,-101,-11,5.0,11,-86,10308,153
2386,2019.12.23_10.32.14,-8.394681,51.88611,3,B,11,5G,-101,-12,0.0,11,-86,29,796
2387,2019.12.23_10.32.15,-8.394681,51.88611,3,B,11,5G,-101,-12,0.0,11,-86,10078,53
2388,2019.12.23_10.32.16,-8.394681,51.88611,3,B,11,5G,-103,-11,8.0,10,-89,0,0
2389,2019.12.23_10.32.17,-8.394681,51.88611,3,B,11,5G,-103,-11,8.0,13,-84,10812,101
2390,2019.12.23_10.32.19,-8.394681,51.88611,3,B,11,5G,-103,-14,0.0,11,-88,0,0
2391,2019.12.23_10.32.20,-8.394681,51.88611,3,B,11,5G,-103,-14,0.0,11,-88,9952,72
2392,2019.12.23_10.32.21,-8.394681,51.88611,3,B,11,5G,-103,-14,-1.0,11,-88,0,6
2393,2019.12.23_10.32.22,-8.394681,51.88611,3,B,11,5G,-103,-14,-1.0,7,-86,2710,10
2394,2019.12.23_10.32.23,-8.394681,51.88611,3,B,11,5G,-103,-14,8.0,7,-86,1563,31
2395,2019.12.23_10.32.24,-8.394681,51.88611,3,B,11,5G,-103,-14,8.0,11,-88,8002,67
2396,2019.12.23_10.32.25,-8.394681,51.88611,3,B,11,5G,-103,-12,9.0,11,-88,10408,48
2397,2019.12.23_10.32.26,-8.394681,51.88611,3,B,11,5G,-103,-12,9.0,11,-88,0,0
2398,2019.12.23_10.32.27,-8.394681,51.88611,3,B,11,5G,-102,-12,0.0,11,-88,10306,50
2399,2019.12.23_10.32.28,-8.394681,51.88611,3,B,11,5G,-102,-12,0.0,10,-83,0,0
2400,2019.12.23_10.32.29,-8.394681,51.88611,3,B,11,5G,-102,-13,1.0,10,-85,9949,50
2401,2019.12.23_10.32.30,-8.394681,51.88611,3,B,11,5G,-102,-13,1.0,10,-85,0,0
2402,2019.12.23_10.32.32,-8.394681,51.88611,3,B,11,5G,-101,-10,6.0,10,-85,10667,59
2403,2019.12.23_10.32.33,-8.394681,51.88611,3,B,11,5G,-101,-10,6.0,10,-85,0,0
2404,2019.12.23_10.32.34,-8.394681,51.88611,3,B,11,5G,-102,-13,1.0,10,-85,10439,39
2405,2019.12.23_10.32.35,-8.394681,51.88611,3,B,11,5G,-102,-13,1.0,10,-85,10120,57
2406,2019.12.23_10.32.36,-8.394681,51.88611,3,B,11,5G,-101,-13,4.0,10,-85,0,0
2407,2019.12.23_10.32.37,-8.394681,51.88611,3,B,11,5G,-101,-13,4.0,10,-85,9865,50
2408,2019.12.23_10.32.38,-8.394681,51.88611,3,B,11,5G,-101,-13,1.0,10,-85,0,0
2409,2019.12.23_10.32.39,-8.394681,51.88611,3,B,11,5G,-101,-13,1.0,10,-85,11524,53
2410,2019.12.23_10.32.40,-8.394681,51.88611,3,B,11,5G,-101,-14,7.0,10,-85,0,0
2411,2019.12.23_10.32.41,-8.394681,51.88611,3,B,11,5G,-101,-14,7.0,14,-87,10149,50
2412,2019.12.23_10.32.42,-8.394681,51.88611,3,B,11,5G,-101,-14,3.0,14,-87,0,0
2413,2019.12.23_10.32.43,-8.394681,51.88611,3,B,11,5G,-101,-14,3.0,14,-87,3002,54
2414,2019.12.23_10.32.45,-8.394681,51.88611,3,B,11,5G,-102,-13,3.0,12,-85,15931,133
2415,2019.12.23_10.32.46,-8.394681,51.88611,3,B,11,5G,-102,-13,3.0,12,-85,0,0
2416,2019.12.23_10.32.47,-8.394681,51.88611,3,B,11,5G,-101,-11,3.0,12,-85,181,9
2417,2019.12.23_10.32.48,-8.394681,51.88611,3,B,11,5G,-101,-11,3.0,12,-85,0,0
2418,2019.12.23_10.32.49,-8.394681,51.88611,3,B,11,5G,-101,-11,8.0,12,-85,10160,51
2419,2019.12.23_10.32.50,-8.394681,51.88611,3,B,11,5G,-101,-11,8.0,12,-85,0,0
2420,2019.12.23_10.32.51,-8.394681,51.88611,3,B,11,5G,-101,-10,11.0,12,-85,10398,58
2421,2019.12.23_10.32.52,-8.394681,51.88611,3,B,11,5G,-101,-10,11.0,7,-87,0,0
2422,2019.12.23_10.32.53,-8.394681,51.88611,3,B,11,5G,-99,-13,-2.0,7,-87,10061,81
2423,2019.12.23_10.32.54,-8.394681,51.88611,3,B,11,5G,-99,-13,-2.0,7,-87,0,0
2424,2019.12.23_10.32.55,-8.394681,51.88611,3,B,11,5G,-103,-13,5.0,11,-83,10026,57
2425,2019.12.23_10.32.56,-8.394681,51.88611,3,B,11,5G,-103,-13,5.0,11,-83,0,0
2426,2019.12.23_10.32.57,-8.394681,51.88611,3,B,11,5G,-103,-12,-5.0,9,-87,10984,56
2427,2019.12.23_10.32.59,-8.394681,51.88611,3,B,11,5G,-103,-12,-5.0,9,-83,0,0
2428,2019.12.23_10.33.00,-8.394681,51.88611,3,B,11,5G,-102,-12,7.0,9,-83,9984,932
2429,2019.12.23_10.33.01,-8.394681,51.88611,3,B,11,5G,-102,-12,7.0,9,-83,39342,513
2430,2019.12.23_10.33.02,-8.394681,51.88611,3,B,11,5G,-103,-13,3.0,9,-83,8,301
2431,2019.12.23_10.33.03,-8.394681,51.88611,3,B,11,5G,-103,-13,3.0,15,-,0,0
2432,2019.12.23_10.33.04,-8.394681,51.88611,3,B,11,5G,-101,-12,0.0,15,-,0,0
2433,2019.12.23_10.33.05,-8.394681,51.88611,3,B,11,5G,-101,-12,0.0,15,-,0,0
2434,2019.12.23_10.33.06,-8.394681,51.88611,3,B,11,5G,-101,-12,0.0,15,-85,0,0
2435,2019.12.23_10.33.06,-8.394681,51.88611,3,B,11,5G,-103,-12,-5.0,15,-85,0,0
2436,2019.12.23_10.33.07,-8.394681,51.88611,3,B,57099,UMTS,-200,-,-,-,-,0,0
2437,2019.12.23_10.33.09,-8.394681,51.88611,3,B,56902,UMTS,-87,-,-,-,-,0,0
2438,2019.12.23_10.33.11,-8.394681,51.88611,3,B,56902,UMTS,-87,-,-,-,-,0,0
2439,2019.12.23_10.33.12,-8.394681,51.88611,3,B,56902,UMTS,-87,-,-,-,-,0,0
2440,2019.12.23_10.33.13,-8.394681,51.88611,3,B,56902,UMTS,-87,-,-,-,-,0,0
2441,2019.12.23_10.33.14,-8.394681,51.88611,3,B,56902,UMTS,-87,-,-,-,-,0,0
2442,2019.12.23_10.33.15,-8.394681,51.88611,3,B,56902,UMTS,-89,-2,-,-,-,0,0
2443,2019.12.23_10.33.16,-8.394681,51.88611,3,B,56902,UMTS,-89,-2,-,-,-,0,0
2444,2019.12.23_10.33.17,-8.394681,51.88611,3,B,56902,UMTS,-87,-2,-,-,-,0,0
2445,2019.12.23_10.33.18,-8.394681,51.88611,3,B,56902,UMTS,-87,-2,-,-,-,0,0
2446,2019.12.23_10.33.20,-8.394681,51.88611,3,B,56902,UMTS,-87,-2,-,-,-,0,0
2447,2019.12.23_10.33.21,-8.394681,51.88611,3,B,56902,UMTS,-87,-2,-,-,-,0,0
2448,2019.12.23_10.33.22,-8.394681,51.88611,3,B,56902,UMTS,-85,-2,-,-,-,0,0
2449,2019.12.23_10.33.23,-8.394681,51.88611,3,B,56902,UMTS,-85,-2,-,-,-,0,0
2450,2019.12.23_10.33.24,-8.394681,51.88611,3,B,56902,UMTS,-85,-2,-,-,-,0,0
2451,2019.12.23_10.33.25,-8.394681,51.88611,3,B,56902,UMTS,-85,-2,-,-,-,0,0
2452,2019.12.23_10.33.26,-8.394681,51.88611,3,B,56902,UMTS,-85,-2,-,-,-,0,0
2453,2019.12.23_10.33.27,-8.394681,51.88611,3,B,56902,UMTS,-85,-2,-,-,-,0,0
2454,2019.12.23_10.33.28,-8.394681,51.88611,3,B,56902,UMTS,-85,-2,-,-,-,0,0
2455,2019.12.23_10.33.30,-8.394681,51.88611,3,B,56902,UMTS,-85,-2,-,-,-,0,0
2456,2019.12.23_10.33.31,-8.394681,51.88611,3,B,56902,UMTS,-85,-2,-,-,-,0,0
2457,2019.12.23_10.33.31,-8.394681,51.88611,3,B,56902,UMTS,-87,-2,-,-,-,0,0
2458,2019.12.23_10.33.32,-8.394681,51.88611,3,B,56902,HSUPA,-87,-2,-,-,-,0,0
2459,2019.12.23_10.33.33,-8.394681,51.88611,3,B,41001,HSUPA,-91,-2,-,-,-,0,0
2460,2019.12.23_10.33.34,-8.394681,51.88611,3,B,41001,HSPA+,-91,-2,-,-,-,58,68
2461,2019.12.23_10.33.35,-8.394681,51.88611,3,B,41001,HSPA+,-91,-2,-,-,-,6,15
2462,2019.12.23_10.33.36,-8.394681,51.88611,3,B,41001,HSPA+,-91,-2,-,-,-,7,0
2463,2019.12.23_10.33.37,-8.394681,51.88611,3,B,41001,HSPA+,-91,-2,-,-,-,239,117
2464,2019.12.23_10.33.38,-8.394681,51.88611,3,B,41001,HSPA+,-91,-2,-,-,-,0,0
2465,2019.12.23_10.33.39,-8.394681,51.88611,3,B,41001,HSPA+,-91,-2,-,-,-,31,127
2466,2019.12.23_10.33.40,-8.394681,51.88611,3,B,41001,HSPA+,-91,-2,-,-,-,930,110
2467,2019.12.23_10.33.42,-8.394681,51.88611,3,B,41001,HSPA+,-87,-2,-,-,-,6119,217
2468,2019.12.23_10.33.43,-8.394681,51.88611,3,B,41001,HSPA+,-87,-2,-,-,-,7080,186
2469,2019.12.23_10.33.44,-8.394681,51.88611,3,B,41001,HSPA+,-87,-2,-,-,-,7701,214
2470,2019.12.23_10.33.45,-8.394681,51.88611,3,B,41001,HSPA+,-87,-2,-,-,-,7717,174
2471,2019.12.23_10.33.46,-8.394681,51.88611,3,B,41001,HSPA+,-87,-2,-,-,-,4477,108
2472,2019.12.23_10.33.47,-8.394681,51.88611,3,B,41001,HSPA+,-87,-2,-,-,-,2370,71
2473,2019.12.23_10.33.48,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,2195,45
2474,2019.12.23_10.33.49,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,2740,68
2475,2019.12.23_10.33.50,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,3022,78
2476,2019.12.23_10.33.51,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,5541,130
2477,2019.12.23_10.33.52,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,8856,206
2478,2019.12.23_10.33.53,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,9434,196
2479,2019.12.23_10.33.55,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,8547,176
2480,2019.12.23_10.33.56,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,7342,285
2481,2019.12.23_10.33.57,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,5522,1469
2482,2019.12.23_10.33.58,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,5192,99
2483,2019.12.23_10.33.59,-8.394681,51.88611,3,B,41001,HSPA+,-83,-2,-,-,-,6836,127
2484,2019.12.23_10.34.00,-8.394681,51.88611,3,B,41001,HSPA+,-83,-2,-,-,-,6180,103
2485,2019.12.23_10.34.01,-8.394681,51.88611,3,B,41001,HSPA+,-83,-2,-,-,-,9697,163
2486,2019.12.23_10.34.02,-8.394681,51.88611,3,B,41001,HSPA+,-83,-2,-,-,-,9546,170
2487,2019.12.23_10.34.03,-8.394681,51.88611,3,B,41001,HSPA+,-83,-2,-,-,-,9207,165
2488,2019.12.23_10.34.04,-8.394681,51.88611,3,B,41001,HSPA+,-83,-2,-,-,-,8222,138
2489,2019.12.23_10.34.05,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,10088,170
2490,2019.12.23_10.34.06,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,8827,167
2491,2019.12.23_10.34.07,-8.394681,51.88611,3,B,41001,HSPA+,-85,-2,-,-,-,4580,185
